Year	Rating	Conference	Title	Author Names
2000	8.8	Comedy	Hungry	Bennett, Douglas (II);Harms, John (I);Juell, Chris;Nemeroff, Terry (I);North, Jerry
2012	8.6	Comedy	Hunting Games	Barrett, Patrick (IV);Fiegert, Blake;Frugone, Ralph Xavier;Iredale, Austin;Lajoie, Jonathan (I);Larson, Scott (XVI);Macaroni, Sam (I);Maxim, Jason;Orr, David Jason;Owens, Jeremy C.;Shaneman, Michael;Soubra, Swell;Stone, Skyler;Thompson, Anthony (XVII);Velande, Oscar
2011	8.6	Drama	I Am Here	Alin, Scott (I);Brown, Shannon (XII)
2011	8.6	Comedy	I Am Soccer	Ardanche, Moe;Ebie, Delno;Eno, Kyle;Gebhart, Dan;Gebhart, Ian;O'Hara, Tommy;Van Clief, Jon;Yoder, Greg
2014	8.6	Comedy	I Can't Get Laid in My Dreams	Cavalero, Tony;Lindemth-McRobie, Benjamin;Lindemuth-McRobie, Benjamin;Lipscomb, Jared (II);Ritzenberg, Sam;Schmidt, Michael Q.
2009	8.8	Comedy	I Do	Bledsoe, Will;McCarthy, Kevin (I);Tochi, Brian;Tupy, Michael
2005	8.6	Comedy	I Love David Hasselhoff	Gonzalez-Macuer, Cori;Hobbs, Tom (IV);Razzak, Noor
2009	8.9	Comedy	I Love John	Chassler, Jeff;Seagren, Steve
2012	8.9	Comedy	I Love You, Eddie Deezen	Bickford, David;Bottelsen, Tom;Colby, Thomas;Colleen, Shelley;Deezen, Eddie;Fiske, Joe (I);Froemming, Jaimie;Gomez, Louie (I);Mattson, Beatrice;Parks, Bill (III);Samuel, Alexandra (II);Standifer, Damon;Thompson, Ray (XVII)
2012	8.6	Comedy	I frutti sperati	Boy, Giuseppe;Pusceddu, Luca
2010	8.8	Drama	I'm Good, I'm Gone	Boskovic, Andjel;Krkeljic, Vid;Nebojsa;Piale, Vuk;Zivkovic, Matija
2011	9.2	Drama	I'm Only Sleeping	Barnea, Omer;Dassin, Mal;Longo, Zak;Loomis, George (II);Ordonez, Anthony
2009	8.7	Comedy	I'm in Love with Kimberly Johnson	Lavoie, Joe;Scott, Finneas;Vandenberg, Miranda
2008	8.6	Drama	Ich Bombe	Berland, Fran�ois;Cohen, Gilles (I);Dikoumey, Jean-Jacques;Lemarquis, T�mas;Marchal, Damien;Toumarkine, Fran�ois
2005	8.7	Drama	Idaho	Chetyrbok, Cory;Dark, Blade;Haus, David;Henderson, Michael (VIII);McIver, Derek
2014	8.6	Action	Identity: The Battle Within	Mathew, Jibin;Mathew, Tobby;Nair, Aashish
2010	8.7	Comedy	If We Were Gay	Avidan, Dan;Futuristico, Guapo;Peterson, Mark (XVIII);Tortilla;Wecht, Brian
2014	8.6	Drama	If You Love Your Children	Dhillon, Steve;Gower, Leon (I);Heatherington, Christopher;Irianan, Osaghae;Jensen, Monika;Kaul, Neha (III);Klasky, Bud;Loiselle, Annette;Sinha, Akash;Stewart, Ron (XI);Streichert, Spencer (I);Wood, Paul (XXI);Yuvraj, Gaba
2015	8.8	Drama	If the Sheep Were Pink	Arsic, Milos (II);Ejdus, Predrag;Prvulovic, Vasilije;Rosic, Lazar;Smiljanic, Veljko
2014	8.9	Comedy	Ignition	Barrett, Nathan (VI);Bennet, Jamahl;Dorey, Matt;Harris, Dylan Kai;Healey, Ry;Hurry, Cameron;Lunavich, Steven;McKenzie, Jack (II);Mcwilliam, Beau;O'Brian, Jarrah;Regan, Casey (II);Spangler, Hank;Stephen, Clinton;Thiago, Inti San;Whitehead, Zac
1989	8.6	Drama	Ikili Oyunlar	Akan, Tarik;Demiroz, Erol;Ulay, Mehmet
2012	8.8	Comedy	Imagination	Grigoryan, Sasha;Pronishchev, Alexander;Tairyan, Ivan;Yeranosyan, Gevorg
2014	8.9	Drama	Imphal 1944	Aoki, Jozef;Bull, Ray;Kajioka, Junichi;Shelley, Daniel (I);Viller, James
2010	8.8	Drama	In Between Days	Berg, Z;Dallas, Matt (I);Davis, Dylan (I);Ewing, Reid;Littlefield, Graham Scott
2004	8.6	Comedy	In English Please	Campanaro, Joe;Menotiades, Nikitas;Paz, Hugo (I)
2010	8.7	Action	In a Heartbeat	Gu�mundsson, Fannar Gu�ni;J�hannsson, Ey��r Trausti;Sigur�sson, �sgeir
1995	8.8	Drama	In fiecare zi e noapte	Danetti, Theodor;Florea Vizante, Marius
2009	8.7	Drama	In the Hills of Deleij	Amerson, Coier;Hamilton, Doreene L.;Jolly, James (I);Lamar, Jason (I);Lewis, Vernon (I);Paul, Samuel J.;Shead, Labrandon
2009	8.6	Comedy	In the Key of Evil	McNamara, Bill (II);Pollock, Mitch
2011	8.6	Drama	Inbetween Nights	Clark, Rachelle Rose;Dow, Trevor
2015	8.6	Drama	Inconfesable	Mill�n, Roberto (II);Zab�lburu, Antonio
2011	8.9	Drama	Incurable	Hergesic, Marko;Ozegovic, Ivan
2013	8.7	Drama	Infliction	Barsanti, Cameron;Buhrl, Bob;Cohen, Caleb Alexander;Jordan, Craig (I);Pennington, Gavin;Strom, Kevin;Wilson, Jesse (V)
2014	8.8	Drama	Innocence	Chandrani, Anand;Chouhan, Zameer;Gupta, Shivam;Tanmay
2010	8.7	Drama	Inside	Besseling, Andrew;Buckland, Philippe;Castonguay, Guy;Cooper, James (XXIII);Goncalves, Kayla;McNamara, Adam;Quinn, Johnny (IV);Tannis, Jason;Varcoe, Dallas
2010	8.7	Comedy	Inside Out	Altman, Bruce;Boatman, Michael;Chapman, Kevin (I);Clohessy, Robert;Lo Truglio, Joe;Meyerson, Ross;Orshan, David;Pais, Josh;Venito, Lenny
2011	8.6	Drama	Insomniac	Hughes, Zephan;Vitagliano, Andi
2014	8.6	Drama	Insomniacs	Lloyd-Hughes, Henry;Mortensen, Rasmus
2008	8.6	Comedy	Intervention	Deakins, Mark;Jason, Peter;Mackay, Donald Sage;Moras, Tony
2010	8.9	Drama	Intervention	Blair, Pearce;Zito, Jay
2013	8.7	Drama	Into the Silent Sea	Arpesella, Peter;Khachatryan, Aleksandr;Sayenko, Zack;Varshavsky, Roman
2007	8.9	Comedy	Intricate	Duncan, Harwood;Duncan, Lee (V);Lanier, Atif (I);Ro
2006	8.7	Drama	Invasion	Antoniou, Sotiris;Jochen, Schult;Karatziotis, Giorgos;Patsiantas, Mikhail
2012	8.9	Action	Invasion	Abell, Tim (I);Brooks Jr., Les;Chacon, Joe;Codesido, Walter;Gladis, Michael;Jennings, Anthony (II);Jeric, Ryan;Kugler, Robert;Rodriguez, Frankie (I);Wilson Jr., Michael L.
2003	8.6	Comedy	Inventing: Music	Peterson, Ryan (VI);Poulsen, Kevin (I)
2008	8.8	Comedy	Is the Noise in My Head Bothering You?	Jahanian, Jason;Johnson, Scott (XLVI);Muchmore, Seymour (I);Ponder, Jason;Spano, Chris;Walsh, Jesse
2012	8.8	Drama	It Follows Me Around	Bennett, Eliza L;Linpow, Neil;Maskell, Neil;Robinson, Brandon (I);Williams, Amber (IX);Williams, Sammy (II)
2010	8.8	Drama	It Goes	Le Gallo, Darren;Makris, Tony
2007	8.6	Action	It!	Ponce Palmieri, Julio;Skoff, Chris
2008	8.8	Drama	It's Me, Matthew!	Ferreira, Michael;Harlan, Thomas M.;Musto, Michael (I);Stewart, Paul Anthony;Wilke, Eric
2006	8.6	Comedy	It's a Gate to Hell, Cecilstein!	De Nucci, Dominick (II);Kapakos, Chris;Levitt, Joel;Mineo, Johnny
2014	8.8	Comedy	It's a Riot	Booton, Jay;Brown, John (XVII);Johnson, Reuben (II);Rahimzadeh, Amir
2012	8.8	Drama	Ivo	Acimovic, Dejan;Bogdan, Goran
2011	8.7	Action	J.A.W.	Becker II, Mark;Blakeman, Ross;Burnett, Bryant;Cheney, Andrew (II);Cox, Jefferson (I);Cutolo, Anthony;Davis, Josh (VI);Farahat, Farshad;Howard, Hadrian;Jenkins, Carter (I);Newman, Shawn;Perry, Israel;Phelps, K.J.;Powell, Glen (I);Williams, Jesse (I)
2009	8.8	Comedy	JR Swoop	Bourg, Jeff;Driscoll, Timothy 'TJ' James;Goyette, Alex;Lester, Mark (VII);Panchani, Kush;Piciullo, Frank;Weinstein, Joey;Williams, Colin (XIII)
2012	8.6	Action	Jack Slade vs Russia	Delaney, Jeff (II);Hurst, Rock;Lightsey, Austin;McCarthy, David (XXVIII);Moore, Mitch (II);Payne, Casey (I);Willis, Curt
2008	8.6	Comedy	Jack to the Max	Beins, Zack;Karyus, John;Taylor, Richard (XXVII)
2010	8.8	Comedy	Jack's Bad Day	Berry, Abel;Champion, Jayson;Cox, Tim (XIII);Good, Steven;Green, Kevin A.;Hamielec, Jeff;Leiker, Noah
2010	8.6	Action	Jacked	Angobaldo, Raymond;Danforth, Nathan;Obacz, Daniel;Roach, Andrew (II);Sloan, Nathan
2010	8.8	Drama	Jagjeet	Vadhera, Soneer;Verma, Aru Krishansh
2013	8.7	Comedy	Jalebi	Abbas, Samar;Hussain, Kashif;Islahi, Anis Ahmed (I);Jaffar, Adnan;Khan, Muhammad Ali;Khan, Sohail (VI);Malik, Muzaina;Naqvi, Ali Abbas (I);Raju, Iqbal;Syed, Murtaza
2011	8.7	Drama	Jamaa	Abemigisha, Benjamin;Atiku Prynce, Joel;Greathead, Ben;Greathead, Hugh;Ibanda, Samuel;Kawenja, Abu;Kuddzu, Isaac;Mukalazi, Edwin;Odeke, Timothy;Okelo, Sam;Rutaro, Gerald;Zziwa, Hakim
2008	8.6	Comedy	Jedi Gym	Deguia, Lorenzo;Drennen, Josh;Faloon, Steve (I);Gable, Eric (II);Hines, Terence Bernie;Ims, Bill;Koldyke, Benjamin;Labbato, Mark;Liddle, Jordan;Pasqual, Nick;Pira, Giacinto;Reid, Nathan (I);Say, Sean (II);Tabatabaee, Ali
2010	8.8	Drama	Jessie's Tracks	Diaz, Giordan;Falcon, Patrick;Guerra, Dylan (I);Pomerantz, Steve;Quakenbush, John;Sottilare, Andy;Vukovic, Sasha
2007	8.7	Comedy	Jesus Cooks Me Breakfast	Abbett, Kent;Fairchild, Amanda;Robards III, Jason;Rodriguez, Marquis;Scheitinger, Alexander;Slotnick, Joey;Vazquez, Yul
2010	8.6	Comedy	Jewish Santa Is Coming	Gelman, Brett;Holk, Melvin
1970	8.6	Drama	Jibon Thekey Neya	Akbar, Shaukat;Anwar, Black;Hossain, Anwar (II);Hussain, Amjad (I);Razzak, Abdur;Rehman, Khan Ataur;Zaman, Baby
2009	8.7	Comedy	Jimmy	Austin, Spencer (II);Lello, Steven;McSherry, Dan
2009	8.8	Comedy	Jimmy Time	Bandelli, Joe;Casey, Shai;Cooper, Duane Nakia;Garrison, Jesse (I);Ish, Brian;Lorusso, Vincent;Welsh, Paul (V);Wise, Matthew (II)
2004	8.8	Comedy	Jimmy's House of Hugs	Casaccio, Eric;DiMaio, Alfred;Marino, P.J.;Russo, Gianfranco;Williams, Dwight R.
2010	8.8	Comedy	Job Interview with a Vampire	Chinneck, Neil;Hollands, Gareth;Marron, Christopher;Sessions, Stuart;Taylor, David Bruce
2012	8.6	Comedy	Joe	Haviland, Mac;Jellicorse, Adam;Major, John (I);Raxter, Holden (I);Raxter, Holden (II);Short, David (XVI)
2011	8.7	Comedy	Joe settesorsi	Bose, Roberto;Gambelli, Alberto;Manfredi, Cesare;Mazzeo, Pierluigi;Montaruli, Paolo;Sapio, Bartolomeo;Sapio, Stefano
2009	8.6	Drama	Joey's Girl	Phoenix, Sid;Richter, Whitney;Sandroni, Adam
2011	8.8	Drama	John Delaney Died Last Night	Babish, Robert;Feltmate, Les;Gallagher, Patrick (I);Lopez, Wayne;Meek, Jeffrey (I);Sabatino, Joe;Shaw, Brett (II);Shrem, Marc;Turner, Kevin Michael (I)
2013	8.7	Action	John Henry and the Railroad	Boyer, Adam (I);Brown, Michael E.;Canlas, Vince;Dunaway, Matthew (I);Geisel, Greg;Geisel, James;Iluma, Michael;McElroy, Robert;Mitchell, E. Roger;Renell, Jamie;Reno, Jeff (II);Reno, Lisa;Russell IV, Eugene H.;Wilkerson, Billy (II);Wilson, Andrew (LI)
2008	8.6	Drama	Johnny Goner	Nichols, Lance E.;Sherwood, Stephen (II);Wolf, John (VI)
2006	8.6	Drama	Jornada al norte	Bakker, Luke;Benavides, Salvador (I);Diaz, Eddie (II);Diaz, Mark (I);Enr�kez, Eduardo;Mersault, David;Saphire, Jon
2012	8.9	Comedy	Journey	Markovic, Marko (X);Mates, Matija
2013	8.7	Drama	Journey to the End of the World	Alanca, Diley;Marks, Adam (I);Michel, Jack (I)
2004	8.7	Comedy	Just 2 Guyz	Schaffer, Akiva;Taccone, Jorma
1997	8.7	Family	Just a Little Red Dot	Chow, Peter (V);Dorrian, Tommy
2011	8.6	Drama	Justifiable Circumstances	Combs, Brandon (IV);Rodriguez, Michael (XIII);Schakel Jr., John A.;Souppa, Ted;Tsai, Yao
2011	8.6	Drama	K.O.	Abramsky, David (II);Basone, Dan;Basone, Mike;Crane, Burton;Hale, Kelvin;Minshew, Kyle
2014	8.6	Drama	Kaakkaa Muttai	Antony, Babu;Babu, Yogi;Krishnamoorthy (IV);Malloori, Joe;Ramesh (LVII);Silambarasan, T.R.;Thilak, Ramesh;Vignesh, J.
2004	8.7	Comedy	Kad policija trenira	Birac, Martin;Gabelic, Antonio;Melnjak, Predrag
2013	8.8	Comedy	Karen's Room	Bradley, Peter (X);Coppin, Andrew (II);Flynn, Joe (VII);James, Neil (IX);Janovsky, Sam;Lee, Nigel
2011	8.9	Comedy	Karma Coma	Ahnela, Sam;Haddow, Martin (I);McErlean, James (I);Samson, Stephen (I);Wright, Rick (VI)
2010	8.7	Comedy	Karma's a Bitch	Amador, Alexis;Avari, Erick;Ferguson, Steve (X);Haddad, Matthew;Jones, Blake (III)
2011	8.7	Comedy	Katrina's New Beau	Campmoore, Brennen;Conrad, Charles T.;Ju, Ju (I);Martin, Jay (VI);Yates, Darrell
2010	8.8	Drama	Kaya	Gevirtz, Larry;Klocksin, Scott;Starr Fields, Yatika;Taki Theodoracopulos Jr., John
2009	8.6	Drama	Keine Ahnung ist tot!	Gulp, Eisi;Mbathie, Moudu Moustapha;Richt, Alexander
2008	8.8	Drama	Khanjar	Aman, Ehsan;Burl Jr., David;Cardigan, Bill;Da Silva, Andre;Giorgianni, Sal;Javid, Rubin;Moniere;Propato, Paulo;Sharif, Mahroof;Simba, Jayson;Sterlacci, Mitch;Yaghen, Eddie
1978	8.7	Comedy	Kibar Feyzo	Salman, Ilyas;Sen, Sener;Sunal, Kemal;Y�ce, Ihsan;�zyagcilar, Erdal
2006	8.7	Drama	Kibera Kid	Juma, Ignatius;Ojiambo, Godfrey;Twanga, Godfrey
2005	8.8	Action	Kill Johnny	Anton, Michael (I);Leone, Chris (I)
2009	8.7	Comedy	Kill a Kitten	Pasternak, Michael (II);Poulos, John;Schwab, Julien;Ward, Adam (I)
2011	8.6	Comedy	Killer Bonus	Amini, Max;Bednob, Gerry;Consiglio, Michael (I);Lafay, Stacy;Lee, Jayne C.;Pita, Aaron
2012	8.8	Comedy	Killer Dinner Party	D'Agnes, Dan;Iliescu, Christian;Rosen, Larry (III)
2015	9.4	Comedy	Killerz	Boling, Kurt;Iezzi, Adam;Lozada, Josh;Noel, Josh;Schramm, Chris (II);Wolf, Dave (II)
2014	8.6	Action	Kindred	Hunter, Damion;Page, David (XX)
2008	8.6	Comedy	King County	Buzzelli, Michael;Droege, Drew;Hill, Danny (II);Littlejohn, Jerrod;Loomis, Chris;Lucid, Michael;Mackinnon, Ian (III);Parker, Joshua Charles;Quale, John;Quintero, Oscar;Stanczyk, Tom;Tutano, Ray;Willson, John Burton
2013	8.6	Comedy	King Eternal	Bottoms, Joseph;Decker, Jeffrey;Elliott, Ron (III);Jay, David (III);Pelant, Landon
2004	8.7	Comedy	King of the Moon	Patrick, Shawn Michael;Paul, Adam (I);Smith, Scott Alan (I)
2010	8.9	Action	King, Me	Howard, Bryan (V);Mahone, Nicolas
2003	9.4	Comedy	Kink	Blade, Barrett;Spears, Randy (I);St. Croix, Steven
2011	8.8	Comedy	Kiss	Kerls, Dustin;Spielberg, Daniela Litwin;Taminaga, Yumi
2013	8.7	Comedy	Kissing Hank's Ass	Bisson, Caley (I);Messina, Nathan
2004	8.6	Comedy	Kitchen Soup for the Soul	Johns, Wes (I);Waldman, Elliott
2009	8.9	Comedy	Kitten Again	Dagenais, Tommy;Gordon, Andrew (IV);Hughes, Jonny;Paschen, Dan
2003	8.8	Drama	Knight	Kash, Daniel (II);O'Sullivan, Patrick (II)
2008	8.8	Comedy	Knock Knock Who's There	Cunningham, Adam (II);Davis, Edgar L.;Elsasser, Paul (I);Graff, Alaysia;Graff, Konrad;Paolucci, Jim;Tetrick, Wayne;Ugalde, Paul
2003	8.8	Drama	Kofi	Graves, Romello;Johnson, Asha;Johnson, Ayanna;Shariff, Anwar
2007	8.6	Drama	Krapp's Last Tape	Pinter, Harold;Shreve, Peter
2009	8.9	Drama	Krivo dijeljenje	Buneta, Sasa;Glowatzky, Ivan;Peros, Luka
2013	8.6	Drama	Kroz prozor	Jelincic, Tomislav;Medvesek, Fabijan Pavao;Popovic, Sinisa;Savic, Zarko;Svrtan, Boris
2014	8.6	Drama	Kunafa	Abdelwahab, Fares;Aladdin, Ahmed;Makky, Ahmed Khaled
2013	8.6	Comedy	Kutija	Hamer, Igor;Nikolic, Marko (I);Ozegovic, Ivan;Rushaidat, Rakan (I);Saban, Damir
1971	8.6	Comedy	Kvevri	Bakakuri, Ilia;Berikashvili, Givi;Manjgaladze, Erosi;Sokhashvili, Leo;Sulakvelidze, Vakhtang (I);Zakariadze, Bukhuti;Zardiashvili, Leri;Zautashvili, Otar
2013	8.6	Action	L' Isol�	Anderson, Callum (II);Anstey, Chris (II);Apps, David (I);Kirlew, Kial (I)
2004	8.7	Comedy	L'arm�e du bonheur	Benichou, Nathan;Vigouroux, Alexandre
2003	8.7	Comedy	L'histoire de Billy Matter	Betsch, Sebastien;Musante, Ryan;Pell, Haven;Rosh, Laurent
2011	8.6	Drama	L'ora di cena	Barril�, Davide;Brambilla, Daniele
2010	8.8	Comedy	L'�metteur Russ	Champagne, �lizabeth;Jacques, Yves;Marquis, Fr�d�rik
2008	8.6	Comedy	L.A. Actors	Bedard, Peter;Ferriter, Tony;Kerwin, James (I);Liu, Allen C.;Shalhoub, Tony;Tomaszewski, Nathan
2011	8.6	Drama	L.A. Coffin School	DeLeon, Aj;Kawano, Daniel;Khuu, John;Kim, Paul S.;Ryu, Robert;Tsuyumine, Craig;Ying, Jerry
1988	8.6	Drama	La Boh�me	Canonici, Luca;Carreras, Jos�;Cowan, Richard (II);Davi�, Federico;Dickson, Stephen (I);Ellero d'Artegna, Francesco;Ghiaurov, Nicolai;Girotti, Massimo;Ingrassia, Ciccio;Maranzana, Mario;Pavarotti, Luciano;Quilico, Gino;S�n�chal, Michel;Tajo, Italo
1969	8.6	Drama	La Celestina	Blanco, Hugo (I);Ca�as, Gonzalo;Mancho, Antonio;Mateos, Juli�n (I);Medina, Antonio (I);Wagner, Konrad
2009	8.6	Drama	La Paz	Garza, Armando (I);Guevara, Jesus (I);Lopecci, Dan
2015	8.8	Comedy	La Resurrecci�n de Cristo 2: Venganza	Aniez;Borras, Eric;Casanova, Sergi;Font, Jordi (V);Gamito, David;Guxens, Adri�;Moreno, Ernesto (III);Ra, Vicente
2013	8.6	Drama	La Table	Nadeau, Andr�;Roy, Christian E.
2000	8.6	Drama	La cr�nica	Albarrac�n, Alejandro;Guerra, Salvador;Pino, Juan
2009	8.7	Drama	La grande finale	Bjerregaard, Bo;Elton, Rasmus;Igor Svideniouk Egholm, August;Sklander, Poul Erik
2008	8.7	Drama	La mirada	McCarthy, Kevin T.;Sanz, Rafael (II)
2014	8.6	Comedy	La muerte del gato	Mar�n, B�rbaro (II);Perugorr�a, Jorge;Pujol, Alberto (II)
2006	8.6	Drama	La primavera	Arias, Joaquin;Caballero, Miguel Angel
1994	8.6	Drama	La tr�ve	Caron, Fran�ois;Da Silva, Eric;Mayer, Zoltan;Verley, Bernard
2006	8.6	Drama	La ventana de Luciano	Jim�nez, H�ctor (I);Ynigo, Omar
2010	8.9	Comedy	La vieille dame qui ne souriait plus	Alexandrovsky, Marc;Gerardin, Dominic;Groli�re, Thierry;Levil, Guillaume;Tamp�re, Jean-Marie
2013	8.9	Comedy	La vita � un provino	Ceriello, Luciano;Metallo, Pasquale;Simondo, Stefano
2014	8.7	Comedy	Ladri di niente	Cannistraro, Giuseppe;Simondo, Stefano
2001	8.6	Comedy	Lady Luck	Ceridon, Sam;Fox, Brett Joe;Jaramillo, Martin (I);Lockwood, Lynn (II);McConnel, Peter;McCulley, Brian;Pfost, Tom;Pugltese, Frank
2013	8.6	Drama	Lady Luck	Byrne, Maurice (IV);MacDougall, Tav;Strange, Richard (I);Wright, Adam Thomas
2007	8.6	Comedy	Last Drinks	Bassett, Wayne;Jackson, Az;Scully, Aaron (I)
2012	8.9	Drama	Last Night	Churchson, Scott;Rosen, Larry (III)
2010	8.7	Drama	Last Seen on Dolores Street	Circus-Szalewski;Dusek Jr., Ken
2011	8.7	Drama	Last Stop	Barless, Chris;Paluck, Simon;Shaikh, Waseem
2013	8.6	Drama	Last of You	Ben Porat, Miko;Berman, Toni;Darel, Lior;Donat, Yoav;Doron, Leor;Jiner, Shimon;Saddik, Hezi;Weinstock, Ma'Ayan;Yosephberg, Yoram
2004	8.8	Drama	Latchkey	Guthrie, Colin (II);Mack, Houston;Michaelson, Andrew;Simon, Dan (II);Woods, George T.
2014	8.8	Comedy	Late Late	Dobbins, Mike;Frange, Brian;Gupta, Anmol;Kim, Helen (XXI);Rodriguez, Christopher (X)
1980	8.6	Action	Lathe of Fury	Callaghan, Chris;Campbell, Ulysses E.;Hendricks, Paul (V);Korman, Mike;Metcalf, Phillip;Rhodes, Scott (II);Taplin, Victor (III)
2009	8.8	Action	Laundry	Alan, George;Elliott, Jake (I);Henry, John (II);Kikani, Saurabh;London, Jeremy (I);Zella, Mark
2013	8.8	Action	Laundry Day	Gilmer, Ryan J.;Routhe, Chris;Yocum, Blade
2005	8.8	Drama	Lavender: An Adaptation	McKay, Robert (III);Wallace, Don (III)
2011	8.8	Comedy	Lavern and Sunshine	Bowens, Lolita;Bowers, Nakecia
2006	8.6	Comedy	Law & Order: Sport Utility Vehicle	Bennett, Douglas (II);Castillo, Carlos Javier;Chaet, Mark (I);Falco, Brent;Furst, Griff;Lampley, William;Neira, Julio;O'Sullivan, Patrick (II);Porro, Mark S.;Singletary, Dennis;Thomas, Larry (I)
2004	8.6	Action	Lawrence of Zombania	Dvorsky, Eric;Hunt, Wesley;Kocher, Craig;Laputka, Andrew;Lee, George (IX);Muth, Brian;Smith, Adam (XII);Tur, George;Wallthour, Wes
2005	8.6	Comedy	Lazy Sunday	Parnell, Chris (I);Samberg, Andy
2009	8.8	Comedy	Le chat est mort	Goldman, David (IV);Story, Peter
2010	8.6	Comedy	Le grand jeu	Bertuzzo, Benoit;Dupont, Charlie;Massart, Olivier
2012	8.7	Comedy	Leader of the Pack	Barrett, Robert T.;Bartlett, Brad;Bloom, Alex (V);Brown, Michael S. (I);Conneen, Zachary;Diaz, Joey;Gowen, Kannon;Henry, Brent Alan;O'Connor, Joe (II);Prell, Jerry;Pudi, Danny;Sand, Jadon;Weber, Steven (I);Weselcouch, John
2006	8.6	Comedy	Learn to Phone Phony	Hampton, Jamey;Hunter, Lane (I);Sperberg, Fritz
2008	8.7	Action	Leaving the clinic	Blanusa, Milorad;Gunjaca, Ivica;Manic, Goran
2010	8.6	Drama	Left Alone	Buck, Anthony (II);Goss, Dave (II);Grush, Stephen Louis;Johnston, Samuel Louis;McDonagh, Eamonn;Noble, Paul (I);Nunez, Miguel (VII);Parker, Matthew E.;Pogue, Michael;Warloe, Christopher B.B.;Warloe, Maribeth
2012	8.9	Comedy	Legionnaire	Askew, Riley;Bailey, Mal;Jones, Josh (XXV);Lustig, Ben (II);Matheson, Chris (III);Zivkovic, Adam
2012	8.6	Drama	Leon	Bentsen, Odd-Audor;Bianchini Rodriguez, Daniel
2008	8.7	Drama	Les mouches	Achouche, Raphael;Euvrand, Nicolas;Page, James (VIII)
2007	8.8	Drama	Les vuln�rables	Bashombana, Pascal;Lunanga, Stewart;Makondo, Freddy;Maneno, Benjamin
2004	8.9	Comedy	Letter Home	Andrew, Philip (I);Galasso, Nicholas A.;James, Demetrio;Lawson, Greg (III)
2010	8.6	Drama	Letters to Juliet: A Courtyard in Verona	Egan, Christopher;Garc�a Bernal, Gael;Nero, Franco
2010	8.6	Drama	Letters to Juliet: The Making of in Italia	Canton, Mark;Egan, Christopher;Garc�a Bernal, Gael;Nero, Franco;Winick, Gary
2012	8.7	Comedy	Levande Skuggrik D�d	Bild, Martin;Bild, Olle;Bodin, Mattias (II);Dahlkvist, Gustav;Ekstr�m, Lennart;Falk, Olof;Nyqvist, Johan;Nystr�m, Henrik (II);Opus (V);Svensson, Jonas (IV)
2009	8.7	Comedy	Life Between Interviews	Church, John (VII);Roy, Morgan;Sharrett, Ethan;Whaley, Russell;Willmott, Wesley
2013	8.6	Comedy	Life Is Boring	Beehner, Scott;Burnett, Brian;Fernandez, Ernesto (II);Godwin, Chip;Jorge, Guillermo;Micucci, Matt (I);Miller, Jeff (XXXII);Paliokas, Nick;Sands, Jeff (I);Starr, Will;Streichman, Justin;Sweeney, Sean (I);Van Dyke, Dick;Whitfield, Cheke
2009	8.9	Drama	Life Out of Place	Coughlin, Chris (I);Kroger, Benjamin;Perkins, Ben (III);Shackelford, Alan;Williams, Laramie
2004	8.7	Comedy	Life by the Drop	Clarke, Dameon (I);Ferguson, Chamblee;Grant, Troy;Mathis, Lynn;Thomas, Billy Melvin;Thompson, Brady
2011	8.8	Comedy	Life of Leopold	Brotze, Todd Aaron;Criss, Darren;McGuire, Francis J.;Wood, April (II)
2009	9.0	Comedy	Life with Ashley	Butler, Chris (XVI);Butler, Jim (V);Falconer, Stewart;Gairdner, David;Robinson, Jake (III)
2007	8.7	Drama	Light	Forcher, Bernhard;Kern, Justin (I);Leonard, Luke (V);Russo, Russ (I)
2009	8.6	Drama	Light House	Townsend, Richard (II);Vincent, Michael (IV)
2011	8.7	Drama	Light and Day	Coutinho, Filipe F.;De Castro, Mannie
2012	8.6	Drama	Light in the Yellow Breathing Space	Addaraarachchi, Kamal;Laknath, Thusitha;Savan, Sathsara
2011	8.6	Comedy	Lightweight	Ashbrook, Dana;Berry, Jonathan (II);Cardille, Bill 'Chilly Billy';Carrigan, Anthony;Flick, David;Kleiber, Aaron;Kovitz, Randy;McDermott, Todd;Southers, Mark;Steffenauer, John
2012	8.8	Comedy	Like Ingrid Bergman	Gay, Kevin;Monzon, Jose;Ochs, Charlie;Taylor, May;White, Alberto
2005	8.6	Drama	Lila	Alan, Christian;Alan, Dale;Bishop, Jon (I);Bodner, Quintin;Chapple, Kyle;Gerace, Ray;Ross, Kelly (VIII)
2001	8.7	Drama	Limbo	Burke, John (V);DaBone, Dale;Savage, Herschel;Spears, Randy (I);Stone, Evan (I)
2007	8.8	Drama	Limbo	Novatka, Chuck;VanDijk, Christopher T.
2004	8.7	Comedy	Lincoln Vs Bush	Brown, DeMorge;Kan, Eric;Katsis, Tom (I);Muccini, Nicholas M.;Murphy, Danny (I)
2012	8.6	Comedy	Linda LeThorn & the Musicbox	Cox, Timothy J.;Dimartino, Joseph;Skaff, Meg
2013	8.6	Drama	Link	Barbe, Emmanuel;Carrillo, Kevin;Duffield, Miles;Gibson, Paul (XV);Hirtler, Danny;James, Dylan (III);Newsome, Phil;Sauer, Thomas (II);Thompson, Alex (IX)
