Year	Rating	Conference	Title	Author Names
2009	8.6	Comedy	The Last Supper	Bone, Tim;Charles, Jack (I);Damman, Josh;Farnell, Nick (I);Griffiths, David (XV);Kelly, James (XX);King, Simon (VIII);Leary, John (I);Leung, Lawrence;Lyndon, Simon;Martin, Tony (III);Sampson, Angus;Whannell, Leigh;Wilson, Tony (IV)
2011	8.6	Drama	The Last Wish	Beacham, Windham;Blumberg, Jeff;Davis, Michael Logan;Davis, Sean Murphy William;Dawson, David S.;Jordan, Matthew (II);Lerner, Jason Harrison;Rossi, Michael Matteo
2013	8.6	Action	The Last of Us Fan Film	Alessio, Mark;Klein, David (XXXIX);Komito, Steven;Lin, Eugene;Mena, Sammy;Moffitt, Jeff (II);Ndubuzee, Harrison;Sab, Rich
2006	8.4	Comedy	The Latin Legends of Comedy	Ramirez, J.J.;Salazar, �ngel (I);Vega, Joe
2009	8.4	Comedy	The Laundry	Ansah, William;Beh, Alex;Hale, Tony (I);Hobert, Michael;King, Brian (XXII);Nunez, Joe (I);Petsos, Brian
2015	8.8	Drama	The Leap	'Monkey' Stevens, Neal;Barnett, Russell (III);Bregman, Joshua;Campling, Jon;Dogan, Faruk;Harris, Cameron (III);Harrison, Paul Michael;Merrells, Simon (I);Pedrero, Peter;Ravitz, Lee;Sharpe, John (V);Webb, Chris (VII)
2014	8.5	Comedy	The Learning Curve	Davis, Charles Michael;Gubler, Matthew Gray;Lewis, Ben (XI);Lewis, Jay (VIII);Reid, Michael Eric
2012	8.7	Drama	The Letter	Joseph, Jamie (I);McKenzie, Luke (I)
2005	8.7	Comedy	The Librarian Dialogues	Daniels, Dave (III);Kowalski, A.E.;Maharidge, Darryl;Stetson, Jeffery
2015	8.4	Drama	The Library Book	Alexander, Bj�rn;Brody, Adrien
2011	8.7	Comedy	The Life Smugglers	Estrada, Erik (V);Gonzalez, Martin (V);Leon, Will;Lutz, Greg (I);Markunas, Lyman;McLeroy, Jim;Minx, Stephen;Nava, Manuel (I);Robinson, Shawn Allen
2006	8.8	Comedy	The Lifestyle	Baylor, Ryan;Boyle, Charles (VIII);Gonnering, Stephen R.;Kash, Daniel (II);Olson, Tyler Jon;Stanbra, David
2011	8.4	Drama	The Limelight	Brimblecombe, Richard;Ellison, Christopher
2010	8.5	Comedy	The Line	Alfred, James T.;Berkobien, Justin;Carswell, Jaimie;Clemons, Lorenzo;Edwards, Shannon (I);Essig, Peter F.;Kinney, Terry;Kress, Don;Meadows, Samuel;Murphy, Anthony (V);Murphy, Anthony (VI);Rapaport, Michael (I);Roth, F. David;Skaggs, Randy;Sloan, Walt;Walsh, Dylan (I)
2012	8.5	Drama	The Little Girl	Effie, Mikey;Folsome, Timothy Wayne;Hood, David (V);Varenhorst, Andrew
2012	8.8	Action	The Little Kung Fu Dude	Bush, Ron (II);Chamberlain, Andrew M.;Chamberlain, William (IV);Minshew, Kyle;O'Callaghan, Ryan;Sciranka, Zach
2015	8.5	Drama	The Lives We Lead	Casimatis, Jason;Clegg, Blake;D'Bras, Henry;Garland, Brett;Grego, Matthew R.;Groves, Glenn;Hardy, Davo;James, Morrison;Johnson, Jett (III);McFarlane, Robert (IV);Morgan, Lucas (II);Murphy, Scott (XXVI);Palko, Joseph;Price, Christopher (IX);Rouland, Jake;Scott, Tim Mason;Spencer, Andrew (V);Tsioulos, John;Vass, James;Wiseman, Josh (II);Worsley, Ja;Zotos, Alexei
2010	8.6	Drama	The Long Autumn	Bostick, Devon;Campbell, Shawn (II);John, Suresh;Samardzija, Marko;Woolfe, Eric
1987	8.7	Drama	The Long Walk Home	Hunter, Shaun (I);Lawson, Mareo-Ahmir;Lokey, Ben;Turner, Frantz
2007	8.6	Comedy	The Lost Boy	Barker, Jarrett Michael;Bryant, Evan;Cruz, Cameron (I);Etzrodt, Michael (II);Jwayad, Mark;Luthman, Joey;O'Brien, Sean (XV);O'Brien, Sean Patrick (I);Omo, Evan;Watkins, Matthew (II)
2010	8.5	Action	The Lost Samurai	Agata, Toshiya (I);Beals, Nate (I);Kuramoto, Takuji;Mullins, Cody;Nakano, Yosuke;Shimizu, Satoshi (I)
2012	8.8	Comedy	The Loving Dead	Burney, Will;Heaton II, Brian;Henley, Thomas Fletcher;Ryle, Bruce;Ryle, Robert;Siegel, Mark (XII)
2010	8.8	Drama	The Lucky One	Calloway, Christian;Clark, Ronnie (II);Wasserman, Adam (III)
2014	8.6	Drama	The Luminary	Brown, Shannon (XII);Carroll, Robert (XV);Daly, Patrick (XVI);Esposito, Lorenzo;Felgenhauer, Adam (I);Garzaro, Ed;Pooler, Cody;Unger, Dan (I);Zethmayr, Kagen Aurencz
2008	8.5	Comedy	The Lutheran	Albala, Michael (I);Blanche, Robert (I);Edpao, Jonny;Gonzales, Paul Andrei;Gordon, Randy (II);Hicks, Dan (I);Hobbs III, Johnnie;Lam, Alex (I);Lee, Bryce;Lee, Chad (III);Lee, Tate;Lorch, Jeff;Lowe, Jaime (II);Lucas, Ralph (I);MacKechnie, Keith;McMahon, Sean (III);Neisler, John;Quillen, Todd
2010	8.4	Comedy	The Magnet	Milonas, Giorgos;Remoundos, Charalambos;Tsavalos, Pantelis
2005	8.4	Comedy	The Magnificent Donut	Ambrosh, Les;Chapin, Doug (IV);Collard, Jonathan (I);Helm, Paul (II);Rubino, James
2003	8.4	Comedy	The Mail Gaze	Chalfen, Joel (I);Lindsay, David (V);Thompson, Wesley (I)
2014	8.8	Drama	The Man Who Choked	Creed-Miles, Charlie;Hamlin, Mark;Jayston, Michael;Thring, Carey
2014	8.7	Drama	The Man Who Fell	Kingston, Michael (VII);Lucas, Laurent-Charles
2014	8.8	Comedy	The Man with the Alien Hand	Bellevue, Christopher;Ehrenpreis, Scott;Guzman, Mike (I);Licona, John;Padilla, Eric Manuel;Richardson, Leonard;Ugas, Gabriel;Wiggins, Javon
2013	8.4	Drama	The Martyr	Bachoura, Jean;Billeh, Charles (II)
2008	8.8	Drama	The Matjulskis	Bang, Aske;Flygare, Claus;Lauritsen, Jaques;Schaub-Gunsted, Benjamin;Schaub-Gunsted, Oliver
2011	8.8	Comedy	The Mayor	Berger, Sam;Schwartz, Ed
2012	8.6	Drama	The Measure of a Man	Simpson, Andrew (III);Wilmot, Ronan
2013	8.4	Comedy	The Meeting Place	Lawler, Dan;Perry, Scott Allen
2012	8.6	Drama	The Men's Room	Ahmanson, Jonney;Barnes, Cooper;Barrett, T'Shaun;Beehner, Scott;Belushi, Robert;Bertens, Greg;Burney, Deosick;Evens, Julian;Falcon, Sitara;Gagliardi, Mark;Gorecki, Walt;Guerra, RJ;Keel, Mat;Kinser, Jeremy (III);Klahr, Slater;Kurtuldu, Huseyin;Lim, Champ Janeil;Littlefield, Sam;Malone, Miles (II);Parker, Adam (IX);Robbins, Blake;Ross, Jay Cory;Sams, Russell;Sotelo, Simon;Streichman, Justin;Vel�squez, Ryan;Wexler, Bruce
2005	8.5	Comedy	The Mirakle	DiMilla, Paul;Foley, Donald;Godden, Mark (II);Mango, Steven;Mokriski, David;Muldoon, Chuck;O'Keefe, William;Purcell, Nicholas (I);Richardson, Floyd
2010	8.6	Drama	The Miserables	Ellis, Scott (V);Everett, Henry (II);Hogg, Ian (I)
2012	8.5	Comedy	The Missing Keys	Friesen, Caleb;Shackell, Matthew
2012	8.7	Action	The Mission	Gardner, Steve (IX);Joyner, Alayna;Joyner, Allie;Misak, Frank;Misak, Shelly;Seager, Ric;Vandevere, Mark
2013	8.6	Comedy	The Mistake	Aflak;Azad, Rofan;Basar, Khairul;Tasnim
2009	8.9	Drama	The Moment	Harris, Jeff (X);Klein, Alex (I)
2014	8.5	Comedy	The Monogamy Experiment Short	Butler, Ron (I);Krause, Brian (I);Masamune, Tohoru;Morais, Edgar;Pierce, Brayden;Watson, Bud
2005	8.4	Comedy	The Mook Brothers	Brown, Rob (X);De Troy, Chris;Edwards, Bill (XII);Lewis, Justin (IV);MacLeod, Chant;Molino, Joe;Morvant, Brian;Pedini, Rob;Reich, Sam (I);Timony, Bobby;Timony, Peter
2013	8.5	Comedy	The Morning After	Anthony, Cleo;Ashbaugh, Alex (I);West, Steve (VIII)
2011	8.4	Drama	The Murder of Jonathan Ripley	Corbett, Cory;Eilon, Talia;Hunghanfoo, Jez;Muir, Peter (II)
2011	8.5	Comedy	The Music Box	Campos, Daniel 'Cloud';Christian, Troy
2009	8.7	Drama	The Muskrat Boy of Griffith Park	Fennessy, Kevin;Lyman, Will;Marcy, Matthew
2002	8.8	Comedy	The Myster General	Cleaves, Brendan;Cox, Alex (VII);Cox, Christopher (III);Daily, Tristian;Draper, Jon;Foreman, Stuart;Iles, Sebastian;Marr, Christian;Milner, Patrick;White, Matthew (XII)
2012	8.8	Action	The Narrative of Victor Karloch	LaMarche, Maurice;Lloyd, Christopher (I);Wood, Elijah (I)
2009	8.5	Drama	The Nashville 9	Barkaszi, Dominic;Barkaszi, Tony;Berner, Eric;Blount, Benton;Brooks, Eric (VIII);Brumley, Doug;Caviness, Steve;Douglas, Eric (III);Erwin, Max (I);Garvin, Nick;McDonald, Brandon (I);Morgan, Chad (IV);Sheets, Luke;Wagner, David (VI)
2009	8.5	Comedy	The Next Gotta-Have-It	Fenderson, Billy;Raco, Marc;Stocking, Stephen
2003	8.4	Comedy	The Next Table	Richardson, J.P.;Serpento, James;Weiss, Ed
2012	8.8	Action	The Night I Was Bitten	Iliescu, Christian;Macri, Allison;Rosen, Larry (III)
2013	8.7	Drama	The Note	Davies, Anthony (III);Licciardello, Danny;Mueller, Monica;Trujillo Jr., Michael Daniel
2010	8.5	Drama	The Nothing Man	Baker, Brian T.;Crann, John;Duffy, Christopher Robert;Grotts, Lawrence;Howard, Tim (VII);Johnson Jr., Michael James;McInerney, Michael (II);Mitchell, Charlie (II);Salerno, James (II);Scribner, Craig;Sheldon, Edward (II);Smith, Ryan (LVI);Tracy, Mark (III);Wise, Jeff (I)
2007	8.4	Drama	The O.R.	A'Cavian, Bobby;Alexander, Korken (I);Katchi, Muneer;Lister, Ralph;Mdouari, Mehdi;Nakhai, Ali;Oraschin, Roy
1980	8.4	Comedy	The Obsession of Billy Botski	Bednarczyk, Kaz;Paizs, John
1938	8.6	Comedy	The Old Raid Mule	Clyde, Andy (I);Dent, Vernon;Howland, Olin;Jamison, Bud;Laughton, Eddie;Lufkin, Sam;McKenzie, Robert (I)
2012	8.9	Comedy	The One Dollar Movie	Calapodis, Alexander;Callihan, Lew;Caridi, Giorgio;Fernandez, Andres Alexis;Fizia, Robert;Lockhart, Jason (II);Lockhart, Kevin (II);Million Jr., Richie;Naggar, Marco;P�ez, Marco Alfredo;Sackman, John Reilly;Smith, Justin (LX);Wilder, Omar
2011	8.4	Comedy	The Oracle	Scott, Drew (I);Scott, J.D. (III);Scott, Jonathan Silver;Shannon, Kevin (VI);Sheirzad, Pedro;Woodcock, Crystal
2011	8.5	Comedy	The Orderly	Ballard, Greg (III);Miller, Joshua H.;Miller, Miles B.;Newcomb, Matt (III);Thompson, Jason (XIX);Turner, Zach
2014	8.6	Drama	The Other Side of Love	Korn, Maxwell;McGonigle, James;Wiseberg, Zack
2007	8.5	Drama	The Other Woman	Ginn, Rupak;Pedersen, Christian (III);Stack, Chris
2009	8.7	Comedy	The Overshare	Nicholas, John (VIII);Olson, Jake (I)
2013	8.5	Drama	The Owl	Davies, Wayne (I);Muntz, Michael
2014	8.4	Comedy	The Painting	Blair, Craig (IV);Boling, Alex;Connolly, Timothy George;Gerchak, Keith;Gerdes, Cole;Hajji, Fouad;Roberts, Ashley (XIV);Veestraeten, Eva;Woon, Irene
2014	8.8	Action	The Pale Moonlight	Boesenberg, Matt;Kau, Stephen;McAllum, Peter;Ralph, Cam;Singh, Shaffy;Young, Blake (I)
2009	8.5	Drama	The Peace Offering	Bayford, Cole;Baylis, James R.;Beauchamp, Richard (II);Halas, Stefan;Jackes, Rob;Thomson, Martin (IV);Wallace, Jim (I)
2012	8.8	Comedy	The Peeper	Alex (XC);Evans, James (XXI);Schmidt, Michael Q.;Soth, Eric
2009	8.9	Action	The People's Agency	Alter, Brandon;Beranger, Christopher;Griffith, Keeffe;Harken, Randy;Hobbs, Dylan;Kavianpour, Mohammad;Quinn, Peter (III);Simmons, Matthew (IV);Virgo, Danhill;Willett, Kyler
2009	8.8	Action	The Perfect Planet	Kingston, Russ;Manning, David (V);Sears, Kenneth
2012	8.5	Comedy	The Pharmacist	Bailey, John C.;Bernstein, Arthur;Bernstein, Joseph John;Cassidy, Michael (XIV);Fields, Wally;Gabel, Michael;Gulbranson, Matthew James;Hyde, Dawn;McDuffie Jr., Melvin;Mohammed, Iqbal;Robinson, Jesse (III)
2007	8.6	Comedy	The PhoneKeeper	Patterson, Jeff (III);Viso, Fernando;Younger, Damon
2009	8.7	Comedy	The Photocopier	Cambridge, Olly;Harwood, Cassandra;Hayward, Chris (III);Saunders, Nat
1994	8.5	Comedy	The Piano	Maher, Laurence (I);McCormick, Bill 'Guido';Scott-Key, Joules
2008	8.7	Drama	The Picnic	Massey, Marcus;Weekly, Duane
2015	8.7	Drama	The Pinhole Affect	Carnes, Ryan;Cash, Seth;Curi, Julian (I);Donvito, Vince;Haney, Larry (IV);Kafer, Daniel E.;Keenan, Nicholas;Maleki, Christopher;Oliver, Steve (VII);Reed, Ben (I);Ritter, Tyson;Rosenthal, Jonathan (II);Sharafyan, Mikael
2007	8.4	Comedy	The Pitch	Blacksmith, Steven;D'Oyley, Gorneth;Elliot, Hugh (I);Finkelstein, Reuben;Hatfield, Jess;Jacquin, Jeffrey;Madriss, Elliot;Sharot, Scott;Valdez, David (III);Watts, Larry (II)
2004	8.6	Comedy	The Pointless Adventure of Brad and Dylan	Bressack, James Cullen;Gentile, Gil;Gentile, Noah (I)
2011	8.4	Comedy	The Post-Lifers	Barrett, Ry;Cross, John (XVIII);Hutchings, Darren;McMillan, Brad;Piatkowski, Rich;Symonds, Dave;Vollering, Ryan;Williams, John (XCIX)
2006	8.5	Drama	The Prestige	Arbogast, Rob (I);Bale, Christian;Bowie, David (I);Buzzington, Ezra;Caine, Michael (I);Carroll, Marty;Chi, Chao Li;Cleveland, Chris (I);Crye, John B.;Davis, Daniel (I);Davis, Scott (V);De Marco, Anthony (I);Fega, Russ;Harris, Jamie (I);Heinz, Ernest (I);Hibbert, Edward;Howse, Sean;Humphreys, Gregory;Jackman, Hugh;Jay, Ricky;Judges, Christopher;Kennedy, Clive;Lancaster, James (I);Liska, Johnny;Menning, Sam;Moore, J. Paul;Neame, Christopher (III);Otis, James (I);Perkins, Ron (I);Piddock, Jim;Pilleri, Tim;Rees, Roger;Reitel, Enn;Ryan, Mark (I);Serkis, Andy;Sheppard, William Morgan;Sievers, Gary;Stuart, Monty;Tahash, Brian;Wilde, Jesse;Will, Kevin
2007	8.7	Comedy	The Problem with Juliette	Auld, Andy;Bernard, Pierre (V);Henley, John;Mepham, Andrew;Mepham, John;Opler, Gene;Widdifield, Jonathan
2012	8.9	Comedy	The Process	Basso, Reid Martin;Bush, Elaine (I);Coons, Michael;Costanza, Mitch;Cotton, Kurt;Culbertson, Zachary;Dean, James (XXIV);Frye, Darius (I);Golon, Nate;Harvey Junior, Ed Harvey;Johnson, Miles V.;Kaell, Ron;Katzoff, Rachel;Kimbrough, Kerri;Lobato, John;Luu, Shiu Pei;Maguire, George (I);Mathieu, Andre;Nevin, Mathew;O'Gotti, Sam;Pauley, Chris (II);Perk;Prasad, Keshuv;Scandur, Gino;Stark, Don (I);S�enz, Bob (II);Usner, David
2010	8.4	Action	The Promise Jar	Brown, Ansel;Jackson, Troy A.;Taylor, Tommy Allen
2003	8.9	Comedy	The Propeller Guy	Battle, Craig (I);Dotchin, Tim;Hogg, Daniel;Roberts, Evan (II);Robinson, Graham (II)
2013	8.7	Comedy	The Proposal	Baldoni, Justin;Baldoni, Sam;Baldoni, Sharon;Davis, Charles Michael;Elgohari, Fouad;Heath, Jamey (III);Kolacek, Ahmed;Kosalka, Tomek (II);Kyson, James;Merrick, Bob (I);Mondschein, Adam;Schroeder, Jeff (I);Tate, Nick (I);Van Winkle, Travis
2004	8.6	Comedy	The Proverb	Johnston, Michael F.;Prizzi, Christopher;Waara, Scott (I)
2002	9.2	Comedy	The Provoker	Ammerman, Jeff (I);Black, Kris (I);Brian, Eric;Buonomo, Michael;Chaney, John (II);Donaldson, Beau;Duphiney, Rundy;Elias, Oscar;Gomez, Raul (V);Hurtado, Hector;Itskovich, David;Itskovich, Richie;January, Arthur A.;Lipan, Lucas;McMurphy, Mike;Nicsinger, Chris;O'Connell, Brian James;Powell, Levi;Reehm, Jason;Salmo, Daniel;Salvatore, Jasen;Spring, Patrick;Youness, Shant
2012	8.6	Drama	The Purpose of Life	Bhatt, Hamir;Lakhani, Mayur;Mehta, Amar
2004	8.8	Comedy	The Putting Edge	Stasko, Michael;Wilson, Daniel (VI)
2007	8.5	Action	The Question	Armstrong, Airon;Brown, Emmanuel;McKenzie, William (III);Notarile, Chris R.;Slagle, Brandon
2012	8.8	Action	The Question: What Can One Man Do?	Applegate, Kenneth (I);Dean, Richard Scott;Fernuik, Andy;Gallegos, Antonio Louis;Hursh, Zach;Johnston, Chris (XXII);Keener, Izzi;Nilson, Dave;Polite, Brian;Richards, Dartanian;Whitney, Brenden
2014	8.5	Comedy	The Quitter	Bonifacio, Matthew;Dellapina, Matt;Dolby, Doug 'Big Dog';Donaldson, Brendan (I);Grimaldi, Dan;Horner, Dan;Jain, Neil;McKinski, Kevin;Munsey, Roger;O'Connell, Jack (II);Page, Gerald;Riek, Steve;Rivera, Joshua (I);Roche, Kevin (VIII);Saegaert, Aethan;Trio, Tommy;Valerio, Peter;Vick, Henry;Wolf, Aaron (II)
2004	8.4	Comedy	The Race	Brown, Gordon (V);Cain, Drew;Frutin, Toni;McLeod, Gerry (I);Michie, John (I);Robertson, Steven (I);Sives, Jamie
2012	8.4	Comedy	The Race of Life	Ash, Paul (I);Cutler, Keir;Dorea, Fabio;Hine, Timothy (II);Hodko, Kristian;Hrynioch, Mark;Khazzam, Sasson;Kudrytsky, Alex;Laferriere, Max;Langton, Matt;Messina, Vincent (II);Normandin, Andr� (II);Peltea, Florin;Platel, Samuel;Roberts, Marcus (II);Sanzari, Patrizio;Scoufaras, Elias;Sigouin, Pierre-Andr�;Wong, Holden;Wood, Winston
2007	8.4	Comedy	The Racewalker	Cheung, George;Gerson, Mark R.;Lam, Tony (VII);Nash, J. Richey
2011	8.4	Comedy	The Racket Boys	Haapaniemi, Paul;Walkker, Dannikke;Willer, Brandon (I)
2012	8.4	Drama	The Rain	Baboulene, Alex;Campbell, Benjamin (I);Coppen, Lewis;Greene, Ethan J.;Hands, Bryan;Jaso, Eve;Karimloo, Ramin;Kibbey, Sue;McCormack, Raine
2011	8.8	Comedy	The Real Housewives of the LDS Parody Movie	Payton, Jeff;Shaffer, Matthew (II)
2015	9.1	Action	The Real Miyagi	Avildsen, John G.;Blanks, Billy;Chartrand, Lauro;Chavez, Michael (I);Demura, Fumio;Farkas, Emil;Florentine, Isaac;Ford, William Christopher;Igawa, Togo;Johnson, Pat E.;Kanan, Sean;Kazama, Ken;Koyamada, Shin;Kubota, Tak;Lundgren, Dolph;Macchio, Ralph (I);Matsuda, Michael;McMillan, Brian (I);Morita, Pat;Norris, Chuck;Okamura, Gerald;Okumoto, Yuji;Rabago, Richard;Seagal, Steven;Storm, T.J.;Thomas, Ron (I);Wall, Robert (I);Wallace, Bill (II);White, Michael Jai
2008	8.4	Comedy	The Real Son	Gerald, K. Danor;Grabeel, Lucas;Taylor, Mark L.
2005	8.5	Drama	The Reality of the Situation	Corral, Carlos (I);Mills, Charles (IV)
2015	8.8	Drama	The Reaper	Francis, Nathaniel;Hawes, Jamie;Mordue, Luke
2008	8.6	Comedy	The Red Ace Cola Project	Brown, Pete (III);Capener, Jerry;Gould, Geoffrey;Harrigan, Dennis;Hill, Chandler (I);Kensil, John (I);Kinsella, Dan (I);LeBow, Adam;Leighton, Richard (I);Maixner, Benjamin;Ochs, Fred;Pesola, Steve;Reed, Bobby (I);Schroeder, David (I);Serna, Gil;Taylor, Bill (XVIII)
2006	8.4	Family	The Red Balloon	Arce, Pedro Miguel;Gould, Aidan
2012	8.5	Comedy	The Red Box	Moss, Jocelyn;Pierce, Oliver
2007	8.5	Action	The Red Face of Fury	Kushi, Blake;Leung, Jason (I);Leung, Kevin (I);Mackey, Sean;Sep�lveda-Low, David;Vasquez, Robert (III);Webb, Timothy
1988	8.5	Comedy	The Red Herring	Bloom, Scott (I);Hunter, Al Nazario;Manuella, Joe;Pla, Ruben (I);Robertson, Paul (I);Schenk, Michael (I);Serratore, Michael;Stanzler, Jeff;Taub, Stanley
2015	8.5	Drama	The Redemption of the Heart	De Leon, Crister;High, Keith;Lambert, Joe (I);McOwen, Sandy (I);Metzger, John;Mitchell, Sean (XIV);Morales, David (XX);Orellana Jr., Jose;Richardson, Jef;Saleh, Sameer;Satchwell, Alan (III);Scott, Craig (XVIII);Williams Jr., Harry;Willyerd, Daniel
1999	8.9	Comedy	The Reel	Akesson, Scott;Jaymes, Chris;Keeslar, Matt
2011	8.6	Action	The Refuge	Acosta, Nicholas;Collins, Rocky (II);Fordham, David Michael;Keton, David;Le, Don;McGarity, Nate;Orellana, Giordany;Puefua, Sam;Tepper, Jeff;Zaw, Adrian
2013	8.5	Comedy	The Rehearsal	Baez, Mike (VI);Bretow, Alex;Cymrot, Susan;Dreyer, William (I);Harrison, Cody;Hess, Mark (III);James, Mikael;Logan, Tom (II);Neal, Joshua (I);Porter, Matthew (II);Valencia, Ross;Wolf, Dashiell
2009	8.7	Comedy	The Resurrection of Officer Rollins	Chen, Alexandre;Eastman, Rodney;Hummel, Robert (V);McLean, Kinsey;McNairy, Scoot
2012	8.7	Action	The Retirement of Joe Corduroy	Carroll, Dan (VI);Cox, Michael Thomas;Craven, James (II);Cummings, Bob;Gilmer, Ryan J.;Hauglie, Ron;Hubbell, Charles;Kastendick, Brad;Lee, Jerry (X);Miller, Bruce (XXIV);Pierson, Eric (VI);Reeder, Rich;Soria, Luis John;Steinberg, Gabe;Thingvall, Joel;Thor, Teng;Wayne, Roger (I);Yang, Wa
2006	8.5	Comedy	The Retreat	Coffey, Dan (I);Cunningham, Neil Brooks
2010	8.5	Comedy	The Retreat	Butler, Chris (XVII);Ward, Richard (XIII)
2010	8.8	Comedy	The Return Address	Crefeld, Jon;Donovan, Jim (XI);Fisher, Guil;Lancaster, Grant;Thompson, David W. (III)
2011	8.5	Action	The Return of Uncle Benon	Banton, Henri;Charles, Bukenya;Dauda, Bisaso;David, Nyakahuma;Ernest, Sserunya;Isma, Kasumba;Jane, Nakaye;John, Kabuye;John, Kavulu;Juma, Kigozi;Kilyowa;Kizza, Ssejemba;Lutalo;Ronald, Kazibwe;Suudi, Lyagoba
2004	8.7	Comedy	The Rick	Blain-Rozgay, Michael;Daley, Nick (III);Gonzalez, Uzi Gilmore;Kauth, Chris;Kelly, Rory (II);Mallette, Andre;McConnel, Ian;Sweeney, Warren;Tucci, Chris
2012	8.5	Drama	The Ride	Gagnon, Patrick;Heller, Brad;Kelly, Dennis Lee;Rios, Tara;Woller, Kirk B.R.
2005	8.8	Comedy	The Right Impression	Chinnery, Dennis;Eyles, Keith;Rudd, Tom
2003	8.4	Drama	The Ring Master's Circus	Jones, Craig (VI);Salmon, Ray (II);Salt, Richard (I);Vita, Salvatore;York, Edward (II)
2010	8.7	Comedy	The Riverside Shuffle	Campbell, Scott Michael;Chien, Taylor;Gali, Edin;Porter, Bill (VIII);Stearns, Jeff;Tillinger, Sebastian;Williams, Hunter G.
2010	8.4	Action	The Road to Vengeance	Fairbrass, Craig;Flemyng, Jason;Hatherall, Christopher;Malik, Art
2015	8.8	Action	The Roma Project	Babel, Jim;Bang, Spencer;Bobadilla, Pablo;Braxton, Chris (II);Brooks, Dan (IX);du Loups du Soleil, Odin;Gonzales, Mark (XXIII);Johnson, Patrick Read;Lewis, Tate;Pezzullo, Gary;Swift, Shaun;Thompson, Ryan (XLI);Tomosunas, Emil (II);Underwood, Gray;Vallery, Mary Mattison;Weichel, Chad E.;Wolfe, Isaiah;Zabloski, Taylor
2011	9.2	Comedy	The Royal Chair	Ahmed, Tanvir (IV);Anik, Rakib Hasan;Das, Pronob;Hassan, Sazim;Karmaker, Debabrata;Mahmud, Rifat;Neloy, Nazib;Sizan, Mashrur;Tasku, Towfiqur Rahman
2008	8.6	Comedy	The Run	Almada, Rick;Gonzalez, Gus;Jayne, Robert (I);Johnson, Adam (I);Johnson, Bart (I);Johnson, Brad (IX);Ramirez, Carlos (I)
2004	8.8	Action	The Runaround	Baker, Denny;Beauchamp, Brad;Berger, Jim (II);Blaugher, Michael;Cocks, Harvey;Crowley, Ed (II);Dixie, Jason;Fehskens, Ed;Flaningan, Joel;Frutig, Max;Gorman, Andre;Kizer, Micquail;LaFaucia, Pete;Lengel, David (II);Marshall, William (IV);Marshall, William (VIII);Mauloff, Mike;Mixon, Kelron;Oberholtzer, Michael;Rouse, Robert (I);Sabo, Edward
2006	8.9	Comedy	The Runner	Dufays, Michael;Hogg, Ray (I);Shand, Lincoln
2015	8.7	Drama	The Sac Fly	Allison Jr., Thaine H.;Barnett, Luke (I);Cates, Aj;Christner, Gil;Crozier, Ian;Dunigan, Kevin;Evans, Thomas F.;Gbaja-Biamila, Akbar;Green, Vaughn;King, Gus;Kurtz, Nicholas;Martin, Scotty (I);Rose, Will Pinson;Rubin, Richard (III);Traer, Doug
2009	8.8	Drama	The Sacrifice of Old San Juan	Folkins, Brian Landis (I);Gabbini, Peter;Greene, Jared (III);Holguin, Adrian;Kellogg, Tyler;Kelly, Christopher Soren;Maza, Winter;Mitten, Mark (I);Morris, Chris (XX);Ramirez III, Randall Kent;Thomas, Spencer (II);Walker, Jeremy (I);Wright, Aaron (I)
2006	8.6	Drama	The Saint of Avenue B	Bibic, Vladimir (I);French, Arthur;Jones, Russell G.;Rayford, Noah;Royo, Andre;Tewari, Alok
2005	8.6	Drama	The Sand Island Drive-In Anthem	Anthony, D'Andre;Bonilla, Daryl;BullDog;Gilla, Dezmond;Hirayama, Stu;Ignacio, Troy;Kahele, Wil;Malalis, Mark;Sato, Bryan;Tagawa, Cary-Hiroyuki;Tulba, Augie
2012	8.7	Drama	The Save	Altidor, Kennett;Emery, Bob (III);Handley, Jim (V)
2011	8.4	Drama	The Saving	Eastin, Matthew;Freeman, Dallas;Hussion, Patrick;Ibbotson, Stephanie;Mathis, Andre;Mitchell-Snyder, Apryl (I);Odom, Landon;Slide, Mahogany J.
2007	8.5	Drama	The Scarlet Letters	Anis, David;James, Barry (IV);Wade, Jeremy (II)
2004	8.4	Comedy	The Scratch	Champine, Steve;Walenty, Patrick
2009	8.8	Drama	The Second Half	40 Glocc;Carter, Trey;Dunigan, Kevin;James, Carlin;Johnson, Kevin (XII);Riggs, Sean (I);Skyler, Steven;Toe, Tip;Walls, Sinqua;Yacc
2004	8.5	Drama	The Secret of Year Six	Bhatti, Ace;Cheema, Gathan (I);El Hagar, Adam;Fletcher, Dexter (I);Hussein, Irfan
2014	8.8	Comedy	The Seventeenth Kind	Blessed, Brian;Brown, Ralph (I);Clemens, Samuel;Curran, Tony (I);Dancey, Clive;Horsfield, Paul T.;Knopp, Sean (I);Massett, Mark;McCoy, Sylvester;Roberts, Dean (VIII);Shaw, Russell (IV);Taylor, Joss (III);Video, Johnny
2006	8.8	Comedy	The Shabbos Bigfoot	Duncan, Patrick Coleman;Goldenberg, Andy;Jahangiri, Armand Tripp;Joel, Darren;Weltman, Leo
2012	8.5	Drama	The Sharpest Knife	Grant, Julie (IX);Hallett, Kevin;Macdonald, Lee;Marshall, Joseph (IV)
