Year	Rating	Conference	Title	Author Names
2010	8.6	Comedy	"Los caballeros las prefieren brutas"	Alvarez, Joavany;Arango, Fernando;Aycardi, Luigi;Baena, Alejandro;Bethke, Arap;Calero, Felipe;Camacho, Diego;Candamill, Rodrigo;Cano, Roberto (I);D'Alessandro, Luciano;De Francisco, Gerardo;De Malba, Hector;Erraz�riz, Crist�bal;Espinosa, Juan Pablo (I);Garc�a, Jos� Luis (XX);Jherver, Luis;L�pez, Jorge (III);Manrique, Roberto;Mart�nez, Sebastian;Mendoza, Quique;Messier, Juan Carlos;Mulkay, Mijail;Munera, Luis Fernando;Ochoa, Gabriel (II);Ovalle, Marlon;Palacio, Pedro;Pati�o, Tuto;Posada, Juan Pablo (II);Quimbay, Mery Lucia;Raba, Juan Pablo;Rinc�n, Nicol�s;Rodriguez, Oscar Mauricio;Rodr�guez, Santiago (IV);Stremiz, Ezequiel;Toukhmanian, Jacques;Vargas, Juan Carlos (I);�ngel, Gustavo (I)
2011	8.7	Drama	"Lost Angeles Ward"	Alspach, Dave;Campos, Anthony 'Citric';Coleman, Joshua Wolf;Noble, Rafael J.;Rotundo, Bert
2006	8.7	Family	"Lost Tales of the Brothers Grimm"	Bandfield, Tim;Belford, Will;Cooke, Will;Debrincat, Pascal;Farnell, Murray (I);Hnatiw, Benjamin;Montebruno, Davide;Nadolny, Peter;Stachiw, Landen
2012	9.0	Comedy	"Love Rain"	Ho, Shin Ji;Jeong, Jin-yeong;Kim, Shi-hoo;Kim, Young-kwang;Kwon, In-Ha;Lee, Byung-joon;Lee, Chan Ho (III);Lee, Mi-suk (IV);Park, Ji-il;Seo, In-guk;Suk, Jang Keun;Yoon, Oh Seung
2010	9.1	Drama	"Love Thy Family"	Chan, Bo Yuen;Chan, Yeen Hung;Dik, Tat;Ho, Wah Chiu;Hung, Wing Sing;Koo, Zac;Lam, Chi Chung (I);Lee, Lung Gei;Li, Jayson;Ng, Richard;Wai, Gah Hung;Wong, Ken (I)
2012	8.9	Comedy	"Love You, Mean It with Whitney Cummings"	Attell, Dave;Bell, Tone;Brennan, Neal;Byrne, Steve (III);D'Elia, Chris;DeVine, Adam;Dye, Jeff (II);Ferrell, Will (I);Gould, Dana;Jefferies, Jim;Kroll, Nick;Levy, Dan (I);Lovett, Jon;McCullough, Julian;Mulaney, John;Nealon, Kevin;Norton, Jim (II);Peters, Russell (II);Posehn, Brian;Sasso, Will;Scheer, Paul (I);Scott, Adam (I);Smith, Owen (VI);Tripoli, Sam
1977	8.8	Drama	"Love for Lydia"	Aldridge, Michael (I);Arden, Neal;Arliss, Ralph;Bisset, Donald;Blake, Christopher (I);Brown, Antony (I);Bullock, Osmund;Clarke, Basil;Dalling, Laidlaw;Darvill, Jonathan;Davison, Peter (I);Dunbar, John (I);Eagles, Leon;Ettlinger, Norman;Firth, David (I);Forfar, Ronald;Francis, Eric (I);Grant, Richard (III);Hallworth, Derek;Hampshire, David (I);Hancock, Christopher (I);Hay, Alan (I);Howarth, Michael;Irons, Jeremy;Kydd, Sam;Lamb, Charles (I);Le White, Jack;Leyshon, Emrys;Machin, Peter;McKillop, Don;Mills, Michael (V);Neville, David (I);Ogston, Bruce;Ryall, David;Sadgrove, David;Steuart, David;Wallace, Hedger;Waring, George;Whybrow, Arthur
2001	9.2	Drama	"Love in a Cold Climate"	Alcina, Javier;Andrews, Anthony (I);Bates, Alan (I);Child, Jeremy (I);Coulson, Christian;Deruyt�re, C�d�ric;Evans, Daniel (I);Fierro, Duane;Frazer, Rupert;Greene, James (III);Haven-Jones, Lee;Hopkins, John (V);Howard, Richard (II);Labarthe, Samuel;Light, John (I);Normington, John;Phillips, Neville;Standing, John;Streatfeild, Geoffrey;Wallers, Tim;Ward, Tom (II);Williams, Alan (II);Williamson, Paul (I);Wood, John (I)
2014	8.8	Drama	"Love the Way You Lie"	Benjamins, Arthur;Cooper, Andy (XI);Euber, John H.;Fox, Roy K.;Giglio, Pat;Jacobi, Daniel;Kim, Daniel (XXXIV);Ryan, Richard O.;Sinofsky, Steve;Stone, Michael (XXXIII);Tinney, Patrick
2014	8.8	Comedy	"Lovely Little Losers"	Burrows, John (XII);Charnock, Kieran;Hannah, David (IV);Hudson, Reuben;MacDonald, Alex (XIV);Maunsell, George;McGregor, Jake;Smith, Matthew J. (IV);Wells, Caleb (IV)
2011	8.6	Drama	"Loza"	Anocic, Zivko;Babacic, Andjelko;Bilandzic, Vicko;Boric, Jaksa;Branica, Kaja Toma;Brkic, Ivan;Butijer, Niksa;Celic, Vinko;Cindric, Marko;Cutura, Mladen;Dabac, Nikola;Detelic, Filip;Guberina, Spiro;Gulin, Mate;Jurkic, Trpimir;Katic, Alan;Koscak, Bozidar;Krstulovic, Ante;Lepej, Roni;Markovic, Goran (III);Martinic, Cedo;Milas, Darko;Milosevic, Jakov;Miskov, Renato;Mokrovic, Sreten;Pavlovic, Ivan (I);Radic, Zarko;Roklicer, Robert;Sevo, Josko;Smiljanic, Branko;Sobin, Slavko;Strljic, Milan;Svrtan, Boris;Vlahovic, Igor;Volaric, Janko Popovic;Vujcic, Samir;Zanze, Sime;Zoricic, Zvonimir
2009	8.6	Drama	"Lumina"	Cham, Jaime;Chan, Michael (IX);Chung, Vince;Griego, Lucas;Li, Jayson;Milman, Lawrence Jacob;Yin, Simon (I);Ziacan, Jacob J
1999	8.7	Comedy	"Lupus Millenia"	Birowo, Indra;Fahrenzi, Irgi A.
2010	8.7	Comedy	"MKC: The Monster Killers Club"	Austin, Ford;Bonty, Jess;Ceperley, Andrew J.;Creepersin, Creep;Creepersin, Cyle;Grant, Corey (I);Grant, Cory M.;Hawkins, Justin (III);Kasch, Andrew (I);Kramer, Kevin (II);Leger, Kyle;Loughran, Jonathan (I);Maness, Greg Chandler;Mendez, Mike (I);Potts, Brad;Sterling, Josh (II);Sterling, Joshua (I);Thompson, Luke Y.;Torres, Ray Julian;Vaughn, Charlie;Voelker, Benjamin;Wallick, Buz;Walrath, Mitch
1989	8.6	Family	"MMC"	Ackerman, Josh (I);Allen, Chad (I);Ashe Jr., Rob;Bonsack, Chad;Brandis, Jonathan;Burgess, Bobby;Carson, Blain;Chasez, J.C.;Cole, Tommy (I);Coulier, Dave;Covette, Ben;D'Alessio, Peter (I);Danner, Braden;Fantini, T.J.;Fields, Albert;Gerrish, Frank;Glover, Savion;Godboldo, Dale;Gosling, Ryan;Grady, Don (I);Greye, Tristan Ramel;Hampton, Chasen;James, Ryan Paul;Jordan, Jeremy (I);Kater, David;Lascher, David;Lucca, Tony (I);Luna, Ricky (I);Lynche, Tate;McKnight, Brian (I);Mcknight, Damian;Minor, Jason;Morris, Matt (I);Newman, Fred (I);Nye, Bill;Osgood, Kevin (I);Pampolina, Damon;Perry, David Edward;Plendl, Mat;Saget, Bob;Secada, Jon;Stamos, John;Timberlake, Justin;Townsend, Robert (I);Trump, Donald;Weinger, Scott;Wheaton, Wil;Wood, Sean Patrick;Worden, Marc;Young, Marvin (II)
2009	8.7	Comedy	"MacKenzie Falls"	Georges, Will;Knight, Sterling;Nixon, DeVaughn
1985	8.7	Comedy	"Mad Movies with the L.A. Connection"	Buchholz, Bob;Davis, Ted (I);Pinto, Steve (I);Rollman, Stephen;Rugg, Paul;Skov, Kent
1995	8.7	Comedy	"Magazine for Fai"	Chirinos, Marcelo;Eiberman, Ariel;Etcheberry, Martin;Goldberg, Alejandro;Kartun, Julian;Piroyansky, Mart�n;Slipak, Martin;Urtizberea, Mex
2012	8.7	Comedy	"Magazinski"	Le Boudec, Arthur;Rijckaert, Henk;Vanden Thoren, Robrecht
2003	8.6	Comedy	"Magick"	Jones, Barry (XI);MacLeod, Stuart (I)
2014	8.6	Action	"MahaKumbh"	Achal, Nagesh;Azam, Rahil;Bajaj, Ram Gopal (I);Coffin, Zachary;Das, Robin (V);Khan, Nisaar;Kumar Palwal, Sunil;Kumar, Vinit;Maharishi, Mohan;Nigam, Siddharth;Pandit, Paritosh;Rode, Gautam;Tapar, Sooraj;Wadhwa, Manish
1988	8.8	Drama	"Mahabharat"	Arjun (I);Babbar, Raj;Bakshi, Arun;Bharadwaj, Nitish;Bhimani, Harish;Chouhan, Gajendra;Dheer, Pankaj;Issar, Puneet;Khanna, Mukesh;Kumar, Pramod (I);Kumar, Praveen (I);Mallik, Krish;Paintal;Paintal, Gufi;Pal, Surendra (I);Razdan, Virendra;Saxena, Sharat;Shankar, Girja;Sharma, Vishnu (I);Singh, Dara (I)
2014	9.0	Action	"Major Lazer"	Adomian, James;Akinnuoye-Agbaje, Adewale;Ansari, Aziz;Banks, Jonathan (I);Berry, Matt (III);Boyega, John;Gouw, Ferry;James, Trinidad;Kier, Udo;Koenig, Ezra;Kusatsu, Clyde;Nanjiani, Kumail;Raff, Riff;Samberg, Andy;Simmons, J.K.;Skinner, Mike (I);Taccone, Jorma;Ti�sto
1986	8.7	Comedy	"Mak i Zak"	Basic, Senad;Nincic, Zeljko;Tanovic, Mirza
2012	8.8	Comedy	"Malibu Country"	Anderson, Tyler F.;Brumfield, Aaron;Carmichael, Clint;Colantoni, Enrico;Cornish, Ben (II);Grinstead, Burt;Hall, Rick (II);Howard, Walker;Janousek, Stephen;Keach, Stacy;Mackenzie, Ross (I);McClintock, Eddie;McCoy, Travie;Nordling, Jeffrey;Pirri, Jim;Prentice, Justin;Rechner, Jeff;Rodriguez, Jai (I);Shelton, Blake;Stuart, James Patrick;Teague, Owen;Thames, Hudson;Vienhage, Rocco;Weber, Steven (I);Whitfield, Charles Malik;Wilmore, Larry;Winbush, Troy (I);Worden, Marc
1995	8.6	Drama	"Malicia"	De Soria, Fernando;Legaspi, Juli�n;Magill, Santiago;Meier, Christian (I);Rossini, Renato
2008	8.6	Comedy	"Malviviendo"	Appledorn, Ken;Beli, Dante;Bobo, Jacinto;Dechent, Antonio;Jaen, Paco;Ler�a, Javi;Le�n, Nacho (II);Mantero, Daniel;Medrano, Carlos (II);Moreno, Tom�s (V);Noguera, Manuel;Pichardo, Jos� Manuel;Pino, Adri�n (II);P�rez, �lvaro (IV);Sainz, David;Valderrama, David
2010	9.4	Comedy	"Man I Hate Mondays"	Boland, Wes;Gay, Bobby;McKeel, Dale;Munoz, Edwin (II);Tochtstein, Jared;Ward, Jeffrey Lynn
2006	8.6	Comedy	"Man to Man with Dean Learner"	Ayoade, Richard;Berry, Matt (III);Brown, Spencer (I);Holness, Matthew;Noble, Kim (I);Silver, Stuart (III)
1996	9.0	Comedy	"Mandagsklubben"	Antonsen, Atle;Eckbo, Espen;Elvestad, Henrik;Giertsen, Thomas;Golden, Johan;Hjelmeland, Bjarte;Jespersen, Otto;Johansen, B�rd Tufte;Lyngb�, Dagfinn;Oftebro, Nils Ole;Olsen, Egil;Ros�n, Alex;R�nningen, Trygve;Steine, Tommy;Tangstad, Steffen;Thoresen, Espen;Valebrokk, K�re
1987	8.6	Drama	"Manga michi Vol.2"	Akatsuka, Makoto;Arai, Tsunehiro;Emori, T�ru;Fujio A., Fujiko;It�, Shir� (I);Kanie, Keiz�;Kawashima, Eigo;Kimotsuki, Kaneta;Matsuda, Y�ji (I);Matsumura, Hikojir�;Morikawa, Shota;Nagae, Kenji;Nishiyama, K�ji;Onodera, Joe;Takada, Junji;Takamine, K�sh�;Takemoto, Takayuki
2003	8.6	Comedy	"Manhattan rabu st�r�"	Funakoshi, Eiichir�;Hoshino, Gen;Kat�, Seishir�;Matsuo, Suzuki;Matsuoka, Masahiro (I);Oikawa, Mitsuhiro;Tsukamoto, Takashi (I)
1992	8.9	Action	"Mann & Machine"	Aguilar, George (I);Andrews, David (I);Arenberg, Lee;Armstrong, Curtis;Belgrey, Thomas K.;Bell, Tobin;Brochu, Jim;Burgi, Richard;Diehl, John;Fann, Al;Fields, Christopher John;Fischer, Don;Fleck, John (I);Fondacaro, Phil;Gerroll, Daniel (I);Hagerty, Mike (I);Hall, Robert David;Hawkes, John (I);Hendrickson, Benjamin;Hosking, Craig;Hunter, Morgan (I);Kehler, Jack;Lyman, Will;Marinelli, Joe;Matacena, Orestes;Milhoan, Michael;Nelson, Race;Pass, Chris (I);Regina, Paul;Ryan, Mitchell (II);Sanderson, William;Swann, Dale;Thor, Cameron;Towles, Tom;Utay, William;Wisniewski, Andreas;Zavaglia, Richard
1985	8.7	Comedy	"Mapp & Lucia"	Barry, Morris;Bregonzi, Alec;Carlin, John (I);Chater, Geoffrey;Chinnery, Dennis;Collins, Bernard (II);Croft, Jon (I);Curry, Terry (I);Davies, Rowland;Duggan, James (I);Elsom, Jonathan;Gooderson, David;Greene, James (III);Hawthorne, Nigel;Hayward, Mike (I);Herley, Randal;Holmes, Christopher (I);Jacobs, Stephen (II);Kitson, Ken;Lees, Michael (I);Lill, Denis;Malpas, George;Melvazzi, Gino;Monast, Fernand;Owens, John (I);Parkes, Derek (II);Powell, Andrew (III);Roberts, Simon (I);Rolfe, John (I);Tempest, Martin (I);Timson, David;Turner, Patric;Vahey, Robert;Wilson-Johnson, David
1968	8.6	Comedy	"Maratonci"	Basic, Relja;Buzancic, Boris;Dobric, Petar;Festini, Boris;Guberina, Spiro;Marjanovic, Ivo;Milivojevic, Dragan (I);Serbedzija, Rade;Serdar, Ivo;Sovagovic, Fabijan;Valentic, Kruno;Vojkovic, Mirko
2013	8.7	Comedy	"Marinepatruljen"	Adams, Robert Alexander;Brucki, Alexander K.;Hunstad, J�rgen;Karlsen, Bj�rnar Skaug;Nerland, Magnus;Nguyen, Jon Vu-Yen;Seln�s, Johannes;Seln�s, Torbj�rn;Sundet, Haldor Johannes;S�by, Martin
2013	8.9	Action	"Marvel's Avengers Assemble"	Adams, Jonathan (II);Adler, Charles (I);Baker, Troy (II);Bell, Drake;Bergen, Bob (I);Blanc, JB;Bloom, Brian (I);Boat, David;Brown, Clancy (I);Burton, Corey (I);Clarke, Cam;Coleman, Jack (II);Collins, Stephen (I);Collyer, Will;Cox, Chris (I);Devall, Trevor;DiMaggio, John;Downes, Robin Atkin;Friedle, Will;Garman, Ralph (I);George, Grant;Green, Seth (I);Hender, Brandon;Kaye, David (I);Kenny, Tom (I);LaMarche, Maurice;LaMarr, Phil;Mathis III, James C.;McBride, Chi;Meskimen, Jim;O'Brien, Liam (V);Pasdar, Adrian;Richardson, Kevin Michael;Robinson, Bumper;Ruivivar, Anthony;Sabara, Daryl;Schultz, Dwight;Simmons, J.K.;Singleton Jr., Isaac C.;Smith, Roger Craig;Sobolov, David;Spisak, Jason;Tatasciore, Fred;Welker, Frank;Willingham, Travis
2012	9.1	Comedy	"Mash Up"	Angelo, David (II);Buress, Hannibal;Callen, Bryan;Cannon, Nick (I);Carmona, Ricky;Cole, Deon;Cordero, Eugene (I);D'Elia, Chris;Dore, Jon;Flannery, Sean (III);Hardwick, Chris (I);Holmes, Pete (I);Jackson, Marc Evan;Johnson, Brandon (I);Logan, Jared (I);Middleditch, Thomas;Miller, T.J.;Morris, Brad (VII);Novak, Brady (III);Ray, Jonah;Segura, Tom;Stamos, John;Vargas, John (VII);Vatterott, Nick;Watts, Reggie
2012	8.9	Comedy	"Math Warriors"	Akempta, Moses;Akinyemi, Tolulope;Anthony, Roger (II);Asse, Bengey;Blatman, Daniel;Bloom, Stephanie;Bosco, Damien;Boyce, Matthew;Chapin, Colin;Chin, Karen;Cremer, Alexandra;Farber, Jeffrey (I);Fusca, Amadeo;Holden, Marlowe;Isaacs, Aaron;Jones, Evan (XXV);Lavoie, Louis;Li, Carl (I);Logan, Frank (III);Maharaj, Kenneth;McCoy, Von-Anise;Miles, Hannibal;Parker, Mark (XI);Penabad, Andrew;Reddy, Ashkay;Rivera, Mark Koltko;Robinson, Blair (I);Rodrigez, Cain;Rodriguez, Mark C.;Roselli, Giovanni;Schaefer, Philip (I);Serrano, Ruben;Sifuentes, Josef;Tousey, Jeffrey;Truhler, Patrick;Vanderyacht, Aaron;Veloso, Vincent;Walsh, Luke (XI);Williams, Dominique (I);Zou, Andy
1976	9.4	Comedy	"Maxe Baumann"	Arenkens, Paul;Axel (I);Behrens, Heinz;Fabers, Peter;Herricht, Rolf;K�fer, Herbert;Mitic, Gojko;Pan, Michael;Peter (VIII);Richter, Otmar;Sch�fer, Gerd E.;Seher, Wolfgang;Seibt, Siegfried;Vo�, Ulrich;Walter (VI);Wenske, Horst;Wolff, Gerry
1998	8.7	Comedy	"Maximum Bob"	Amado, Rafael;Ayers, Chad;Bartsch, Ted;Blessing, Jack;Brandenburg, Larry;Bridges, Beau (I);Briscoe, Brent;Brown, Chad (I);Carrey, Mitchell;Cecere, Vince;Clennon, David;Coleman, Jim R. (I);Corey, Dave (I);Cravens, Tyler;Cunningham, T. Scott;Deacon, Robert;Dillahunt, Garret;Eckholdt, Steven;Ermey, R. Lee;Fionte, John;Fox, Ronald (I);Fusco, Sal;Jones, Mal (I);Jordan, Leslie;Keniston, Robert;La Grua, Tom;Lyons, Antonio David;Marioles, Ian;Murphy, William B. (III);Pizzuto, David Anthony;Ranney, Roger;Robards, Sam;Rogers, Gary A.;Sanderson, William;Sandoval, Miguel (I);Slavin, Jonathan;Torres, Bruce;Towles, Tom;Trammell, Sam;Vogt, Paul (II);Vogt, Peter Allen;Workman, Fred;Worthy, Rick;Zipperer, John
2015	9.6	Comedy	"Maximum Choppage"	Anderson, Craig (V);Chong, Jason (I);Contor, Tyson;Dolloso, Felino;Dy, Sotheara;Eastgate, Dave;Fulton, Lofty;Gilshenan, Darren;Hoang, Ferdinand;Lam, Peter (X);Le, Joe;Leung, Lawrence;Ly, Khiem;Ly, Timothy;Mora, Tiriel;Moraleda, Kenneth;Nguyen, Thien (III);Pham, James (I);Phan, Lap;Raine, Jackson;Sacdpraseuth, Sri;Seang, Somnang;Tem, William;Tieu, Joshua;Tran, Alan (I);Trieu, Andy (I);Vo, David;Wong, Anthony Brandon
1982	8.6	Drama	"Ma�ana es primavera"	Oliveros, Ramiro;Palomo, Eduardo;Rojo, Gustavo (I);Ruvinskis, Wolf;S�nchez Navarro, Rafael;Vega, Gonzalo (I)
2012	8.6	Comedy	"Me and Mrs Jones"	Adamczewski, Saul;Bailey, Jonathan (I);Burgess, Michael (II);Collard, Kenneth;Curry, Graham;Dispirito, Jamie;Morrissey, Neil (I);Parker, Nathaniel;Russell, Xavien;Sheehan, Robert (II);Taylor, Daniel Lawrence;Wildman, Michael (I)
2010	8.6	Comedy	"Me and My Monsters"	Adams, Clayton;Ager, Ben;Atkins, Joey (I);Austen, Don;Baker, Samuel (I);Cherrie, Spike;Collins, David (XXXV);Collins, David C.;Crabbe, Andrew;Dickson, Patrick;Duncan, Geoffrey;Evans, James (XXII);Gabriellian, Sebastien;Hamilton, Markus;Keeper, Macauley;Knuckey, Kim;Koch, Cameron;Lim, Allan;Masterson, Sean (II);McCormack, Oliver;McCoy, Matthew (I);McIvor, Heath;McKinnon, Bardiya;Moffatt, Karl (I);Moore, Matthew (II);Morley, Drayton;Phipps, Neil;Shukla, Amit (III);Tchung, Jeffrey;Webb, David (XVIII);Williamson, Felix
2013	8.9	Comedy	"Meet the Family"	Barna, Terry C.;Bernard, Matthew (IV);Berns, Don (I);DeRosse, Jason;Distefano, Christian;Downie, Ian;Gray, Killian;Hunter, Bruce (I);Kassel, Jeff;Keleghan, Peter;Klanfer, Fran�ois;Rivas, Miguel;Schaefer, Jerry (I);Small, Ralph (III);Sparks, Ron;Warmels, Tim;Wilson, Chris (XXXIV)
1970	8.7	Drama	"Mejasi"	Alliger, Amand;Binder, Sasa;Brzeska, Rikard;Crnobrnja, Mladen;Dzonlic, Enver;Ferencic, Zvonimir;Franjkovic, Eugen;Galic, Ljudevit;Gerovac, Ljudevit;Jelic, Mato;Kekovic, Velimir;Kerstner, Mladen;Leib, Vladimir;Lipljin, Tomislav;Pepeljnjak, Stjepan;Perlaki, Julije;Popovic, Nikolaj;Sagner, Martin;Seb, Joza;Segrt, Miro;Serment, Mladen;Torjanac, Zvonimir;Vedernjak, Adam
2010	8.6	Comedy	"Men with Brooms"	Beauchemin, Benjamin;Bell, Mike (I);Blais, Eric;Brown, Jefferson (I);Crandell, Steed;Daniels, Gabriel (III);De Jaeger, Daniel;Del Campo, Andrew;Dorge, Daryl;Felbel, Darren;Gall, Brendan;Griffith, Ernesto;Gross, Paul (I);Howard, Tanner;Hughes, Aaron (II);Juce, James;Keenan, Tom (V);Keller, Joel;Kindret, Ryan;Lantos, Ari;MacPherson, Arne;Magel, Paul;Magnifico, Eric;Mather, Paul;McDonald, Ryan Alexander;McPhaden, Mike;Merke, Aaron;Mochrie, Colin;Nelken, Harry;O'Brian, Sean (I);Pitts, Ernie;Rajaram, Anand;Read, Christopher (I);Reed, Christopher (VIII);Ross, Darren (I);Sawatzky, Bradley;Ten Bruggencate, Mattew;Thompson, Glen (II);Vaughan, William (IX);Wagner, Graham;Wishnowski, Jason
2007	8.7	Drama	"Menekse ile Halil"	Acar, Numan;Candarli, Caner;Cevik, Mehmet;Daltaban, Murat;Kaya, Ferit;K���k�etin, Hasan;Tanis, Firat;Tatlitug, Kivan�;Yilmaz, Bilal
1979	8.7	Action	"Mesto vstrechi izmenit nelzya"	Abdulov, Aleksandr;Abdulov, Vsevolod;Bassel, Valeriy;Belyavskiy, Aleksandr;Bortnik, Ivan;Dzhigarkhanyan, Armen;Epifantsev, Mikhail;Evstigneev, Evgeniy;Fedulov, Oleg;Gerdt, Zinoviy;Goldman, Vladimir;Gradov, Andrey;Kazybekov, Talgat;Konkin, Vladimir;Krol, Feliks;Kulik, Valentin;Kuravlyov, Leonid;Leonov-Gladyshev, Evgeniy;Makhotin, Pavel;Mazaev, Sergey;Mikhaylov, Viktor;Mikhin, Stanislav;Milovanov, Sergei;Milyutin, Aleksandr;Mironov, Aleksey (I);Mukhin, Rudolf;Ostashevsky, Genrikh;Paulus, Vladimir;Pavlov, Viktor;Perfilov, Lev;Razumovsky, Mikhail;Sadalskiy, Stanislav;Savosin, Oleg (I);Sazhin, Aleksandr;Shutov, Yevgeni;Slesarev, Nikolay;Solonchuk, G.;Starikov, Igor (I);Stezhko, Yevgeni;Svidersky, A.;Tumanov, V.;Vsevolodov, Georgy;Vysotskiy, Vladimir (I);Yakovlev, Vadim (I);Yanklovich, Valeri;Yevchenko, Vladimir;Yurskiy, Sergey;Zharikov, Vladimir (II)
2004	8.8	Comedy	"Method & Red"	Ashe, Christopher;Benson, Greg (I);Birkett, Jeremiah;Bishop, John (I);Bizzell, Tyler;Booth, Alan (III);Bullard, Michael (I);Cantu, Juan Carlos;Clemenson, Christian;Crowder, Wally;Folk, Alexander;Godboldo, Dale;Hardy Jr., Terrence;Henrie, David (I);Jacobson, Peter (I);Keen, Richie;Kem, Kevin;Kinchen, Arif S.;Loggins, Kenny;Man, Method;Posehn, Brian;Rajcic, Vladimir;Redman;Robinson, Michael R. (I);Smith, Maurice G.;Smith, Peter James;Spillman, Graham;Sullivan, Larry (I);Tate, Lahmard J.;Thedford, Marcello;Underwood, Matthew (I);Williams, Raymond T. (I)
1999	8.7	Comedy	"Miami 7"	Aldane'e, Paul;Barclay, Jeff;Behrens, Eamon;Braine, Richard;Brandt, Barry;Carrey, Mitchell;Castellanos, Teo;Cattermole, Paul;Cravens, Tyler;Dupree, Brandon;Ehrlich, Clinton;Finlay, Edward (I);Giaimo, Anthony;Griggs, Tim;Hayes, Paul (I);Haze, William (I);Humphrey, Chris (II);Johnson, Jay Kenneth;Jones, Mal (I);Kolb, Dennis;Lee, Jon (II);Leitch, Matthew;Louis, Paul (I);Mcintosh, Bradley;McNamara, Desmond;Memo (II);Michaels, Rick (I);Nowicki, Tom;Pendergast, Cory;Perkins, Tanner;Sattee, Drew;Sawyer, David (I);Sharpe, Kevin (II);Sirois, David;St. James, Scott (I);Steadman, Wayne;Swift, Jeremy;Tremblay, Steven;Vernon, Ted;Wedlake, Brian;Whelan, Gary (I);Williams, Rich (I);Wise, Alfie
2011	9.0	Comedy	"Michael: Tuesdays & Thursdays"	Anderson, Richard Elias;Asner, Edward;Blandford, Neil;Chanoine, Alain;Charron, Corey;Chiasson, Michael;Cohen, Michael D.;Day, Dan (I);Demarbre, Dan;Downie, Ian;Finnigan, Paul;Gallagher, Seann;Givogue, Andre;Karim, Al;Krakower, Jordan;Kwok, Henry;Lafond, Dennis;Lawrence, Caeden;Luckman, Dominic;Mancini, Michael (VIII);Mando, Michael;Martin, Bob (I);Moodie, Andrew (I);Murphy, Michael (I);Najera, Anthony (I);Primeau, Nathan;Rafla, Joseph;Rainville, Paul (I);Robinson, John (V);Silveira, Pablo (I);Slacke, Mark;Smith, Ivan (I);Stewart, RiIey;Syed, Imran (I);Timlin, Miller;Tuzo, Floyd;Watts, Matt (I);Wickes, Kenneth;Wilson, Gregory (IV)
2010	8.6	Comedy	"Mid Morning Matters with Alan Partridge"	Andrews, William (V);Barratt, Julian;Boyd, Darren (I);Coogan, Steve;Edmond, Neil;Francis, Alan (II);Gibbons, Neil;Gibbons, Rob (I);Greenall, Simon;Key, Tim (II);Lindsay, Nigel (I);Murray, Martin Glyn;Steele, Morvan
2011	9.5	Comedy	"Midnight Screenings"	Beckner, Nick;Foiles, Jerrid;Foster, Nick (XI);Glaser, Ed;Gobble, David;Irving, Brian (V);Jones, Brad (VII);Lewis, Brian (XIV);Lloyd (VII);Mitchelle, Ryan;Norvell, Jake;Porteous, Phelan;Reynolds, Geno;Rudolph, Mike (I);Shryock, Alex;Stowers, Buford
1993	8.9	Action	"Mighty Max"	Adler, Charles (I);Auberjonois, Rene;Bell, Michael (I);Burton, Corey (I);Camp, Hamilton;Carter, Christopher (I);Chin, Glen;Cummings, Jim (I);Curry, Tim (I);Garrett, Brad (I);Goldman, Danny (I);Harewood, Dorian (I);Horse, Michael;Jay, Tony (I);Kimbrough, Charles;Kusatsu, Clyde;LaMarche, Maurice;Love, Victor (I);Mars, Kenneth;Marsden, Jason (I);Moll, Richard;Paulsen, Rob;Perlman, Ron (I);Polic II, Henry;Rees, Roger;Ross, Neil (I);Warner, David (I);Welker, Frank
2009	9.0	Comedy	"Minami Shineyo"	Jung, Yong-hwa;Kang, Soo-han;Lee, Hong-ki;Suk, Jang Keun
2011	8.6	Comedy	"Mindenb�l egy van"	Csuja, Imre;Klem, Viktor;Pindroch, Csaba;Rudolf, P�ter;Scherer, P�ter;Szarvas, J�zsef;Szatory, D�vid
1995	8.6	Comedy	"Minor Adjustments"	Achorn, John;Ames, Granville;Bell, Drake;Blanck, Curtis;Browne, Zachary;Cole, Jasper;Collins, Blake Jeremy;Dempsey, Michael (I);Ewing, Blake McIver;Fassler, Ron;Florek, Dave (I);Gosney, Paige;Green, Willie (I);Guastaferro, Vincent;Hemsley, Sherman;Hertford, Whit;Ishida, Jim;Jennings, Brent (I);Jonathan, Wesley;Krull, Ramsey;Lazer, Gary;McAdams II, Bobby E.;Morris, Garrett;Morrissey, Roger W.;Mowry, Tahj;Nichols, Lance E.;O'Connor, Raymond (I);Oliver, V.P.;Paley, Jonathan (I);Pugliese, Al;Ragas, Carlos;Reid, Christopher (I);Shepherd, Chaz Lamar;Sheridan, Rondell;Stapenhorst, Steve;Sterry, David H.;Strong, Danny;Takei, George;Thicke, Alan;Verduzco, Abraham;Viscuso, Sal;Whitfield, Mitchell;Williams, Hal (I);Young, Chris (I)
